# Undirected graph (each unordered pair of nodes is saved once): email-Enron-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 12231 Edges: 18453
# NodeId	NodeId
273	17376
273	17379
273	17382
273	17385
273	17388
273	17391
273	17394
273	17397
273	17400
273	17403
273	17406
273	17409
273	17412
273	17415
273	17418
273	17421
273	17424
273	17427
273	17430
273	17433
273	17436
273	17439
273	17442
273	17445
273	17448
273	17451
273	17454
273	17457
273	17460
273	17463
273	17466
273	17469
273	17472
273	17475
273	17478
273	17481
273	17484
273	17487
273	17490
273	17493
273	17496
273	17499
273	17502
273	17505
273	17508
273	17511
273	17514
273	17517
273	17520
273	17523
273	17526
273	17529
273	17532
273	17535
273	17538
273	17541
273	17544
273	17547
273	17550
273	17553
273	17556
273	17559
273	17562
273	17565
273	17568
273	17571
273	17574
273	17577
273	17580
273	17583
273	17586
273	17589
273	17592
273	17595
273	17598
273	17601
273	17604
273	17607
273	17610
273	17613
273	17616
273	17619
273	17622
273	17625
273	17628
273	17631
273	17634
273	17637
273	17640
273	17643
273	17646
273	17649
273	17652
273	17655
273	17658
273	17661
273	17664
273	17667
273	17670
273	17673
273	17676
273	17679
273	17682
273	17685
273	17688
273	17691
273	17694
273	17697
273	17700
273	17703
273	17706
273	17709
273	17712
273	17715
273	17718
273	17721
273	17724
273	17727
273	17730
273	17733
273	17736
273	17739
273	17742
273	17745
273	17748
273	17751
273	17754
273	17757
279	603
279	918
279	1203
279	1443
279	2010
279	2529
279	2847
279	3669
279	3960
279	4113
279	4572
279	5076
279	7302
279	7641
279	7794
279	10350
279	11157
279	11175
279	11952
279	13983
279	19413
279	19416
282	1365
282	2088
282	2091
288	639
288	960
288	1044
288	1104
288	2088
288	2457
33057	33075
291	342
291	924
291	1095
291	1101
291	1443
291	1470
291	1560
291	2061
291	4140
291	4143
291	4146
33063	33066
297	939
297	1032
297	2469
300	417
300	444
300	462
300	471
300	477
300	480
300	504
300	516
300	519
300	528
300	540
300	558
300	564
300	585
300	588
300	615
300	639
300	645
300	672
300	687
300	714
300	744
300	771
300	813
300	891
300	897
300	924
300	1170
300	1206
300	1341
300	1458
300	1461
300	1566
300	1572
300	1686
300	1689
300	2055
300	2091
300	2145
300	2514
300	2715
300	2781
300	2943
300	3237
300	3915
300	4065
300	4149
300	4293
300	4338
300	4368
300	4689
300	4713
300	5340
300	6033
300	6126
300	6210
300	7128
300	7167
300	7188
300	7260
300	7350
300	7446
300	7455
300	7959
300	7962
300	7965
300	7968
300	7971
300	7974
300	7977
300	7980
306	528
306	1443
306	2511
306	2514
306	2517
309	408
309	828
309	1182
309	2553
309	2637
309	2754
309	4440
309	4755
309	5217
309	5460
309	13095
309	13584
309	14835
309	14847
309	15792
309	21423
309	23034
309	23352
309	23610
309	23643
309	23955
312	315
312	423
312	519
312	525
312	549
312	624
312	645
312	1185
312	1254
312	1332
312	2580
312	2592
312	2601
312	2697
312	2700
312	3048
312	3183
312	3237
312	3246
312	5649
312	5652
315	354
315	423
315	525
315	549
315	561
315	1185
315	1308
315	1314
315	1395
315	1401
315	1428
315	1458
315	1797
315	2274
315	2568
315	2577
315	2592
315	2601
315	2619
315	2628
315	2640
315	2664
315	2697
315	2736
315	2886
315	3048
315	3999
315	4215
315	12471
315	14382
315	16515
318	342
318	489
318	492
318	1371
318	1428
318	1728
318	1737
318	1860
318	4077
318	4713
318	7635
318	9255
318	15945
318	16041
318	16071
33087	33090
324	423
324	915
324	1059
324	1074
324	1140
324	1143
324	1233
324	1884
324	1935
324	2070
324	2337
324	2781
324	5874
324	6882
324	6885
327	585
330	2328
330	4371
330	6666
333	516
33102	33105
33102	33108
336	354
336	372
336	399
336	423
336	438
336	444
336	462
336	471
336	480
336	504
336	525
336	549
336	612
336	624
336	639
336	654
336	678
336	684
336	708
336	723
336	735
336	744
336	774
336	804
336	852
336	1026
336	1050
336	1071
336	1077
336	1164
336	1176
336	1533
336	1563
336	1602
336	1647
336	1764
336	1935
336	2610
336	3147
336	3201
336	3237
336	3240
336	3549
336	3990
336	4041
336	4293
336	4767
336	5733
336	5796
336	6567
336	7434
336	7515
336	8529
336	10476
336	11310
336	14043
336	16101
336	16437
336	21528
336	22443
33105	33108
339	816
339	960
339	1362
339	1368
339	2742
339	2787
339	2790
339	2793
342	378
342	384
342	423
342	429
342	456
342	465
342	570
342	714
342	762
342	876
342	915
342	939
342	1035
342	1053
342	1158
342	1224
342	1377
342	1560
342	1581
342	1782
342	1821
342	1941
342	1971
342	2028
342	2049
342	2055
342	2058
342	2061
342	2082
342	2286
342	2295
342	2328
342	2367
342	2373
342	2382
342	2418
342	2430
342	2433
342	2436
342	2454
342	2457
342	2499
342	2529
342	2730
342	2790
342	2817
342	2916
342	3870
342	4125
342	4128
342	4146
342	4164
342	4371
342	4398
342	4461
342	4476
342	4479
342	4485
342	4704
342	4827
342	5052
342	5148
342	6687
342	6846
342	7050
342	7302
342	7386
342	8754
342	8787
342	9144
342	9477
342	9516
342	9519
342	9522
342	9525
342	9528
342	9531
342	9534
342	9537
342	9540
342	9543
342	9546
342	9549
342	9552
342	9555
342	9558
342	9561
342	9564
342	9567
342	9570
342	9573
342	9576
342	9579
342	9582
342	9585
342	9588
342	9591
342	9594
342	9597
342	9600
342	9603
342	9606
342	9609
342	9612
342	9615
342	9618
342	9621
342	9624
342	9627
342	9630
342	9633
342	9636
342	9639
345	357
345	360
345	420
345	441
345	456
345	462
345	498
345	528
345	549
345	615
345	651
345	783
345	888
345	915
345	918
345	945
345	1071
345	1113
345	1149
345	1158
345	1224
345	1248
345	1290
345	1365
345	1470
345	1560
345	1821
345	1899
345	1935
345	2529
345	2538
345	2619
345	3933
345	4239
345	4809
345	4983
345	5565
345	8238
345	9468
345	13107
348	426
348	798
354	438
354	549
354	561
354	585
354	639
354	642
354	723
354	1161
354	1185
354	1191
354	1245
354	1308
354	1314
354	1320
354	1458
354	1464
354	2160
354	2568
354	2592
354	2601
354	2610
354	2628
354	3051
354	3102
354	3123
354	3213
354	3237
354	3264
354	3897
354	3969
354	4179
354	5286
354	5796
357	420
357	492
357	528
357	570
357	657
357	714
357	804
357	882
357	939
357	1038
357	1104
357	1371
357	1590
357	1650
357	1998
357	2052
357	2055
357	2718
357	2916
357	3027
357	3036
357	4569
357	4818
357	4839
357	5148
357	5916
357	6552
357	6870
357	6873
357	8982
360	402
360	420
360	423
360	450
360	723
360	762
360	879
360	915
360	1050
360	1113
360	1191
360	1233
360	1290
360	1299
360	1314
360	1320
360	1332
360	1341
360	1470
360	1668
360	1893
360	1908
360	1917
360	2229
360	2391
360	2628
360	4077
360	4152
360	4182
360	4197
360	4335
360	4470
360	4902
360	4905
360	4908
360	4911
360	4914
360	4917
360	4920
360	4923
360	4926
360	4929
360	4932
360	4935
360	4938
360	4941
360	4944
360	4947
360	4950
360	4953
360	4956
360	4959
360	4962
360	4965
360	4968
360	4971
360	4974
360	4977
360	4980
360	4983
360	4986
360	4989
360	4992
360	4995
360	4998
360	5001
360	5004
360	5007
360	5010
363	1023
369	2256
372	375
372	471
372	504
372	564
372	588
372	699
372	1548
372	1602
372	3246
372	8763
372	15252
372	15453
375	426
375	504
375	2022
375	2271
375	4899
375	5133
375	8484
375	8511
378	384
378	402
378	417
378	423
378	639
378	642
378	729
378	762
378	804
378	876
378	879
378	915
378	918
378	924
378	1032
378	1050
378	1053
378	1068
378	1095
378	1140
378	1170
378	1173
378	1191
378	1233
378	1323
378	1341
378	1365
378	1560
378	1737
378	1815
378	1842
378	1899
378	2046
378	2070
378	2328
378	2472
378	2529
378	2601
378	2712
378	2715
378	2718
378	2721
378	2724
378	2727
378	2730
378	2733
378	2736
378	2739
378	2742
378	2745
378	2748
378	2751
378	2754
378	2757
378	2760
378	2763
378	2766
378	2769
378	2772
378	2775
378	2778
381	426
381	516
381	588
381	1338
381	4893
381	7320
381	7773
381	10524
384	924
384	939
384	1341
384	1899
384	2052
384	2550
384	4074
384	4794
384	4797
387	6783
33156	33159
390	1257
390	1260
390	1263
390	1266
390	1269
390	1272
390	1275
390	1278
390	1281
390	1284
393	438
393	822
393	972
393	978
393	1011
393	1443
393	1824
393	2637
393	2754
393	3216
393	3357
393	3585
393	3657
393	3726
393	3996
393	4605
393	4617
393	4746
393	4755
393	5286
393	5295
393	5382
393	5406
393	5430
393	5505
393	5511
393	6897
393	6906
393	6912
393	6921
393	6966
393	6999
393	7008
393	7014
393	7059
393	7074
393	7080
393	7986
393	10305
393	13095
393	13584
393	19128
393	20217
393	20232
393	21423
393	21432
393	23025
393	23373
393	23643
393	23883
393	23925
393	24966
393	24969
396	726
396	2715
396	2718
396	3174
396	4608
396	7506
33165	33168
399	438
399	1320
399	1935
399	2568
399	3147
399	3240
399	3318
399	3744
399	27084
402	420
402	423
402	447
402	489
402	525
402	621
402	681
402	723
402	762
402	873
402	915
402	1032
402	1050
402	1053
402	1068
402	1095
402	1113
402	1191
402	1203
402	1233
402	1365
402	1470
402	1875
402	1893
402	1902
402	2010
402	2088
402	2103
402	2529
402	2532
402	4392
402	4503
402	6735
402	6834
402	8457
402	11922
402	11925
402	11928
402	11931
402	11934
402	11937
402	11940
402	11943
402	11946
402	11949
402	11952
402	11955
402	11958
402	11961
402	11964
402	11967
402	11970
405	4557
408	828
408	873
408	918
408	1167
408	1899
408	1929
408	2271
408	2472
408	2475
408	2487
408	2496
408	2553
408	2733
408	7947
408	12012
408	13971
408	19185
408	24285
33177	33180
417	429
417	489
417	672
417	687
417	891
417	924
417	1053
417	1077
417	1086
417	1341
417	1815
417	1842
417	2091
417	2601
417	2910
417	3015
417	3237
417	4074
417	4281
417	4287
417	4995
417	5976
417	6060
417	7968
417	8106
417	8166
417	8568
417	8571
420	450
420	519
420	528
420	672
420	675
420	762
420	867
420	879
420	894
420	936
420	1095
420	1101
420	1113
420	1179
420	1233
420	1341
420	1443
420	1560
420	1935
420	1953
420	1962
420	4815
420	4947
420	6057
420	6609
420	7503
420	8715
420	11607
420	13398
420	13401
423	444
423	462
423	477
423	489
423	498
423	525
423	540
423	564
423	573
423	585
423	591
423	603
423	612
423	639
423	666
423	672
423	675
423	678
423	684
423	708
423	723
423	762
423	771
423	780
423	801
423	804
423	822
423	828
423	852
423	861
423	915
423	924
423	1026
423	1029
423	1032
423	1035
423	1038
423	1041
423	1044
423	1047
423	1050
423	1053
423	1056
423	1059
423	1062
423	1065
423	1068
423	1071
423	1074
423	1077
423	1080
423	1083
423	1086
423	1089
423	1092
423	1095
423	1098
423	1101
423	1104
423	1107
423	1110
423	1113
423	1116
423	1119
423	1122
423	1125
423	1128
423	1131
423	1134
423	1137
423	1140
423	1143
423	1146
423	1149
423	1152
423	1155
423	1158
423	1161
423	1164
423	1167
423	1170
423	1173
423	1176
423	1179
423	1182
423	1185
423	1188
423	1191
423	1194
423	1197
423	1200
423	1203
423	1206
423	1209
423	1212
423	1215
423	1218
423	1221
423	1224
423	1227
423	1230
423	1233
423	1236
423	1239
423	1242
423	1245
423	1248
423	1251
423	1254
426	450
426	471
426	516
426	528
426	543
426	570
426	588
426	621
426	624
426	639
426	672
426	711
426	744
426	798
426	813
426	885
426	1077
426	1218
426	1236
426	1239
426	2367
426	2793
426	3390
426	4056
426	4125
426	4272
426	4506
426	4533
426	4677
426	4737
426	5067
426	5148
426	5160
426	5655
426	6279
426	6792
426	14073
426	20997
33195	35745
429	897
429	2091
429	4719
33198	35700
435	4629
438	444
438	525
438	585
438	735
438	852
438	969
438	972
438	978
438	984
438	1005
438	1011
438	1017
438	1161
438	1164
438	1314
438	1320
438	1602
438	2583
438	2610
438	2616
438	2652
438	2655
438	3144
438	3147
438	3186
438	3357
438	3402
438	3468
438	3549
438	3624
438	3630
438	3711
438	3789
438	3825
438	3867
438	4335
438	6942
438	16182
438	16632
438	16773
438	26388
438	26499
438	26502
33207	35649
33207	35652
441	456
441	480
441	516
441	519
441	528
441	618
441	630
441	684
441	741
441	1056
441	1104
441	1122
441	1137
441	1224
441	1407
441	1443
441	1449
441	1464
441	1479
441	1566
441	1668
441	1788
441	1824
441	1935
441	1989
441	2910
441	3705
441	4704
441	4866
441	4869
441	5157
441	5172
441	6357
441	6861
441	7281
441	7815
441	8364
441	10803
441	11016
441	11076
441	11079
441	11082
441	11085
441	11088
441	11091
444	462
444	471
444	477
444	498
444	516
444	519
444	525
444	528
444	531
444	534
444	537
444	564
444	570
444	573
444	576
444	582
444	585
444	588
444	591
444	612
444	621
444	624
444	639
444	666
444	672
444	675
444	678
444	681
444	684
444	687
444	723
444	771
444	780
444	792
444	798
444	852
444	915
444	924
444	1026
444	1032
444	1038
444	1044
444	1056
444	1077
444	1080
444	1095
444	1101
444	1104
444	1110
444	1128
444	1131
444	1137
444	1146
444	1152
444	1164
444	1170
444	1176
444	1188
444	1206
444	1209
444	1221
444	1236
444	1245
444	1251
444	1305
444	1317
444	1335
444	1350
444	1434
444	1458
444	1461
444	1527
444	1569
444	1593
444	1647
444	1659
444	1662
444	1686
444	1749
444	2001
444	2256
444	2385
444	2580
444	2595
444	2610
444	2613
444	2703
444	3087
444	3147
444	3177
444	3318
444	3669
444	3792
444	4056
444	4065
444	4161
444	4356
444	4506
444	4521
444	4623
444	4680
444	4791
444	5211
444	5253
444	5331
444	5733
444	5943
444	5988
444	5991
444	6018
444	6030
444	6051
444	6069
444	6075
444	6144
444	6147
444	6210
444	6231
444	6249
444	6294
444	6297
444	6321
444	6405
444	6420
444	6441
444	6783
444	7140
444	7503
444	7515
444	7668
444	9216
444	9267
444	10590
444	10647
444	10830
444	11250
444	11256
444	11496
444	12291
444	12423
444	14031
444	14241
444	14274
444	15261
444	15492
444	16692
444	17037
444	17052
444	17280
444	17283
444	17295
444	17514
444	17985
444	21498
444	21501
444	21504
444	21507
444	21510
444	21513
444	21516
444	21519
444	21522
444	21525
444	21528
444	21531
444	21534
444	21537
444	21540
444	21543
444	21546
444	21549
444	21552
444	21555
447	14640
450	480
450	489
450	495
450	525
450	528
450	543
450	549
450	582
450	585
450	642
450	681
450	687
450	723
450	924
450	1077
450	1137
450	1140
450	1305
450	1341
450	1371
450	1539
450	1653
450	1674
450	1767
450	2601
450	2619
450	2736
450	2886
450	2910
450	2916
450	3075
450	4002
450	4065
450	4305
450	4947
450	5061
450	9474
450	11064
450	11712
450	12195
456	462
456	477
456	480
456	519
456	582
456	585
456	591
456	672
456	714
456	783
456	1419
456	1425
456	1449
456	1479
456	1566
456	1620
456	2049
456	4239
456	7293
456	7938
456	7941
456	7944
459	489
459	1401
459	4128
459	4548
459	10959
462	474
462	480
462	519
462	528
462	588
462	678
462	720
462	765
462	783
462	804
462	813
462	1050
462	1071
462	1155
462	1215
462	1242
462	1566
462	1572
462	1659
462	1692
462	1935
462	2211
462	4149
462	4218
462	4524
462	6633
462	10932
462	10935
465	876
465	879
465	888
465	900
465	939
465	1224
465	1566
465	1914
465	2049
465	4461
465	4815
465	5802
465	9594
465	10029
471	477
471	480
471	489
471	492
471	504
471	507
471	510
471	516
471	528
471	555
471	564
471	576
471	588
471	591
471	621
471	624
471	636
471	672
471	675
471	684
471	714
471	744
471	747
471	771
471	786
471	798
471	813
471	819
471	885
471	948
471	1176
471	1215
471	1380
471	1395
471	1476
471	1572
471	1653
471	1686
471	1716
471	1824
471	2001
471	2055
471	2703
471	2937
471	4134
471	4227
471	4569
471	4677
471	4689
471	4692
471	4710
471	4737
471	4791
471	5214
471	5259
471	5487
471	5499
471	5682
471	5733
471	6111
471	6783
471	6861
471	7089
471	7095
471	7155
471	7158
471	7284
471	7404
471	7446
471	7458
471	7641
471	7803
471	7821
471	9321
471	9579
471	10641
471	10884
471	11628
471	12264
471	13038
471	15270
471	15276
471	15396
471	15855
471	16641
471	19362
471	20988
471	20991
471	20994
474	4164
474	7161
474	8763
477	480
477	516
477	564
477	588
477	639
477	672
477	675
477	726
477	771
477	798
477	822
477	1104
477	1110
477	1179
477	1197
477	1200
477	1221
477	1233
477	1251
477	1425
477	2550
477	2577
477	2631
477	2937
477	3099
477	3111
477	3138
477	3174
477	3219
477	4080
477	4515
477	4521
477	4524
477	5769
477	5883
477	6153
477	6168
477	7812
477	10959
477	11655
477	12186
477	12189
477	12192
477	12195
477	12198
477	12201
480	504
480	507
480	510
480	516
480	519
480	522
480	528
480	543
480	552
480	564
480	570
480	573
480	585
480	591
480	606
480	621
480	639
480	645
480	663
480	672
480	678
480	681
480	684
480	687
480	714
480	732
480	741
480	753
480	786
480	798
480	807
480	813
480	816
480	819
480	897
480	1197
480	1203
480	1206
480	1473
480	1476
480	1545
480	1572
480	1599
480	1614
480	1623
480	1653
480	1686
480	1689
480	1716
480	1824
480	1935
480	1983
480	2679
480	2937
480	3240
480	3246
480	4065
480	4227
480	4539
480	4542
480	4737
480	5220
480	5223
480	5235
480	5277
480	6786
480	7155
480	7230
480	7311
480	7467
480	7503
480	8403
480	8709
480	8763
480	10884
480	11496
480	12423
480	13002
480	17232
480	17604
480	20994
483	516
483	3117
486	489
486	762
486	786
486	939
486	1158
486	1371
486	1737
486	1821
486	2052
486	2061
486	4104
486	4356
486	8223
486	9531
486	11715
486	14379
486	18768
486	19188
489	492
489	672
489	675
489	816
489	915
489	939
489	960
489	1059
489	1068
489	1140
489	1143
489	1173
489	1191
489	1368
489	1401
489	1455
489	1815
489	1827
489	1836
489	2046
489	2091
489	2751
489	2790
489	2937
489	4017
489	4071
489	4113
489	4281
489	4542
489	6063
489	6189
489	6213
489	6378
489	7197
489	7491
489	8715
489	11955
489	19329
489	21468
492	528
492	570
492	804
492	816
492	876
492	924
492	960
492	1362
492	1368
492	1389
492	1455
492	1470
492	1539
492	1542
492	1728
492	1737
492	1836
492	2082
492	2559
492	2601
492	2736
492	2745
492	2760
492	2937
492	2940
492	2955
492	3027
492	3036
492	3045
492	4233
492	4365
492	4368
492	4380
492	5118
492	7200
492	7353
492	8655
492	12048
492	14868
492	15942
492	16026
492	20745
492	20748
33261	33264
495	498
495	582
495	585
495	3036
495	3054
495	6876
495	7092
495	11394
33264	33267
498	513
498	543
498	546
498	573
498	582
498	609
498	624
498	633
498	666
498	711
498	744
498	768
498	804
498	837
498	846
498	915
498	1026
498	1029
498	1104
498	1107
498	1470
498	1515
498	1695
498	2916
498	3081
498	3174
498	4149
498	5838
498	6801
498	7050
498	7521
498	9114
498	14178
498	14913
498	15474
498	15738
498	17922
498	18009
498	18099
498	18129
498	18138
498	19164
498	20475
498	20478
501	588
501	1320
501	1443
501	2652
501	3240
501	3327
501	3483
501	3618
501	3771
501	7641
501	7797
501	7815
504	507
504	510
504	516
504	528
504	585
504	588
504	612
504	621
504	645
504	654
504	738
504	744
504	753
504	774
504	804
504	831
504	852
504	1422
504	1491
504	1602
504	1647
504	2022
504	2160
504	3057
504	3240
504	3288
504	3402
504	3768
504	4539
504	5769
504	6798
504	7155
504	7434
504	7653
504	10359
504	10620
504	10776
504	15915
504	15918
507	510
507	588
507	606
507	621
507	1380
507	1476
507	4068
507	5733
507	11676
507	13002
510	516
510	576
510	588
510	606
510	621
510	645
510	771
510	819
510	1218
510	1464
510	1476
510	1653
510	1716
510	1824
510	2595
510	3117
510	3246
510	3915
510	4227
510	4611
510	4737
510	5163
510	5199
510	5733
510	5853
510	7674
510	7692
510	8403
510	10662
510	10884
510	13002
510	13914
510	15327
510	18684
513	531
513	537
513	546
513	588
513	591
513	627
513	663
513	678
513	681
513	861
513	1077
513	1428
513	1482
513	1527
513	1569
513	1587
513	1629
513	1677
513	1755
513	6819
513	7515
513	7530
513	7617
513	8985
513	15960
513	17052
513	17955
513	25569
516	519
516	522
516	528
516	531
516	564
516	570
516	576
516	579
516	585
516	588
516	615
516	618
516	621
516	624
516	639
516	672
516	675
516	681
516	684
516	696
516	699
516	744
516	786
516	807
516	813
516	816
516	825
516	852
516	906
516	921
516	1107
516	1128
516	1158
516	1359
516	1395
516	1410
516	1422
516	1458
516	1476
516	1485
516	1524
516	1548
516	1647
516	1725
516	1788
516	2001
516	2040
516	2106
516	2253
516	2256
516	2550
516	2577
516	2793
516	2868
516	2943
516	2946
516	2973
516	2982
516	3171
516	3237
516	3246
516	3348
516	3933
516	4056
516	4080
516	4083
516	4365
516	4374
516	4482
516	4488
516	4497
516	4500
516	4509
516	4521
516	4524
516	4527
516	4563
516	4677
516	4680
516	4887
516	4893
516	4896
516	5223
516	5346
516	5499
516	5733
516	5769
516	5928
516	6033
516	6150
516	6216
516	6327
516	6513
516	6678
516	6810
516	7095
516	7128
516	7155
516	7179
516	7188
516	7209
516	7278
516	7320
516	7368
516	7401
516	7491
516	7641
516	7761
516	7815
516	7821
516	7827
516	7836
516	8403
516	9132
516	9177
516	9180
516	9183
516	9186
516	9189
516	9192
516	9195
516	9198
516	9201
516	9204
516	9207
516	9210
516	9213
516	9216
516	9219
516	9222
516	9225
516	9228
516	9231
516	9234
516	9237
516	9240
516	9243
516	9246
516	9249
516	9252
516	9255
516	9258
516	9261
516	9264
516	9267
516	9270
516	9273
516	9276
516	9279
516	9282
516	9285
516	9288
516	9291
516	9294
516	9297
516	9300
516	9303
516	9306
516	9309
516	9312
516	9315
516	9318
516	9321
516	9324
516	9327
516	9330
516	9333
516	9336
519	564
519	585
519	588
