# Undirected graph (each unordered pair of nodes is saved once): cit-Heph-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 17226 Edges: 103954
# NodeId	NodeId
202142	9701338
202142	9710454
202142	9803282
202142	9805316
202142	9812520
202142	9911424
206238	212184
206238	212310
206238	9301276
206238	9502366
206238	9503328
206238	9604416
206238	9702314
206238	9803242
206238	9805334
9208248	9307332
9208248	9402310
9208248	9408364
9208248	9412242
9208248	9412302
9208248	9501356
9208248	9511232
9208248	9511296
9208248	9512294
9208248	9601248
9208248	9607412
9208248	9607484
9208248	9703234
9208248	9704358
9208248	9706394
9208248	9711296
9208248	9802326
9208248	9805304
9208254	9305206
9208254	9310362
9208254	9311268
9208254	9401298
9208254	9405348
9208254	9503250
9208254	9503346
9208254	9503414
9208254	9504242
9208254	9509210
9208254	9510202
9208254	9510450
9208254	9602374
9208254	9602376
9208254	9603266
9208254	9605462
9208254	9606354
9208254	9608388
9208254	9701208
9208254	9701250
9208254	9701328
9208254	9702420
9208254	9706294
9208254	9707480
9208254	9801328
9208254	9801336
9208254	9807220
9208254	9808360
9208254	9811264
9208256	9304314
9208256	9402248
9208256	9507328
9208260	9307328
9208260	9403332
9208260	9407346
9208260	9604238
9208260	9609290
9208260	9710552
9208260	9903472
302258	9502298
302258	9703220
302258	9703456
302258	9804430
302258	9805470
109128	9608462
202146	9709322
202146	9812522
301194	9909516
106092	9709322
106092	9907488
9710330	9710498
9503202	9508380
9503202	9701322
9503202	9709324
9503204	9510378
9503204	9511378
9503204	9512332
9503204	9602424
9503204	9604334
9503204	9605396
9503204	9606302
9503204	9606480
9503204	9608430
9503204	9611356
9503204	9705210
9503204	9712356
9503204	9802334
9503204	9803248
9503204	9808400
9503204	9811354
9503204	9907438
9503204	9908238
9503204	9908296
9503204	9909222
202150	9810410
9503206	9512300
9503206	9703462
9503208	9604376
9503208	9608406
9503208	9702310
9503208	9703290
9503208	9709386
9503208	9805222
9503208	9805488
9503208	9811226
9503208	9811274
9503208	9903518
9503208	9906300
9503208	9906474
301168	9804398
9503210	9505438
9503210	9602364
9503210	9802358
9503210	9805512
9503210	9901236
9503210	9904206
9503210	9906388
9503210	9912212
9503214	9503358
9503214	9510246
9503214	9510412
9503214	9511378
9503214	9512446
9503214	9601208
9503214	9602206
9503214	9606386
9503214	9703428
9503214	9707436
9503214	9709450
9503214	9710434
9503214	9710520
9503214	9711286
9503214	9711502
9503214	9712338
9503214	9801238
9503214	9801440
9503214	9802302
9503214	9803210
9503214	9805240
9503214	9805426
9503214	9809352
9503214	9809464
9503214	9809484
9503214	9809532
9503214	9810374
9503214	9810494
9503214	9811442
9503214	9811456
9503214	9903340
9503214	9904458
9503214	9905428
9503214	9905466
9503214	9907318
9503214	9909462
9503214	9911272
9503216	9511292
9503216	9511402
202152	207180
202152	209200
202152	9812360
206240	9310376
9307356	9409344
9307356	9505338
9307356	9508220
9307356	9511236
9307356	9512342
9307356	9603208
11006	103180
11006	107094
11006	109162
11006	9210256
11006	9311312
11006	9312214
11006	9403312
11006	9607446
11006	9910230
9503222	9605438
9503222	9609256
9503222	9802442
9503222	9807540
9503222	9906536
9503224	9908274
9503226	9508358
9503226	9512208
9503226	9512272
9503226	9606312
9503226	9606374
9503226	9610462
9503226	9612356
9503226	9701284
9503226	9704240
9503226	9706390
9503226	9707348
9503226	9707396
9503226	9712546
9503226	9805210
9503226	9812382
9503226	9906222
9503226	9907308
9503228	9506228
9503228	9605354
9503228	9612488
9503228	9809370
9503230	9511438
9503230	9606478
9503230	9810506
9503230	9901280
9503232	9605410
9503232	9606366
9503232	9702346
9503232	9812474
11008	9607210
9503234	9505294
9503234	9509358
9503234	9512348
9503234	9609258
9503234	9609522
9503234	9708448
9503234	9712386
9503234	9905264
9503234	9911454
9503236	9507214
9503236	9511336
9503236	9602280
9503236	9610370
9503236	9802264
9503236	9903516
9503238	9510436
9503238	9604402
9503238	9605348
9503238	9606214
9503238	9608292
9503238	9608402
9503238	9612242
9503238	9612360
9503238	9801380
9503238	9806522
9503238	9807202
9503238	9906360
9503238	9907418
202156	205044
202156	206066
202156	9904378
202156	9907510
202156	9908288
202156	9911302
202156	9912260
9503242	9901206
9503244	9509218
11010	9906468
9503246	9504340
9503246	9603362
9503248	9601390
9503248	9611386
9503248	9612488
9503248	9812256
9503248	9901206
9503248	9907522
9503252	9602426
9503252	9611336
202158	205070
202158	206122
202158	206304
202158	207342
202158	207366
202158	209018
202158	210204
202158	212326
202158	9903554
9503258	9504330
9503258	9601208
9503258	9604334
9503258	9605396
9503260	9604208
9503260	9604384
9503260	9607332
9503260	9608446
9503260	9701388
9503260	9709412
9503260	9804324
9503260	9807500
11130	107322
11130	204294
11130	207244
11130	301064
11130	9306332
11130	9403364
11130	9608256
11130	9608308
11130	9707296
11130	9710526
11130	9904284
11130	9904428
11130	9904502
11130	9905450
9503262	9511234
9503264	9504314
9503264	9506416
9503264	9507426
9503264	9511444
9503264	9511466
9503264	9602364
9503264	9603412
9503264	9605460
9503264	9606364
9503264	9606388
9503264	9606418
9503264	9608352
9503264	9610540
9503264	9702392
9503264	9703444
9503264	9705416
9503264	9707458
9503264	9802390
9503264	9805274
9503264	9806330
9503264	9806494
9503264	9808406
9503264	9810232
9503264	9901260
9503264	9905486
9503264	9906224
9503264	9911388
9503264	9911442
202160	209150
202160	210052
202160	301124
202160	9505340
202160	9703464
202160	9812418
202160	9906262
9503266	9508358
9503266	9512272
9503266	9602286
9503266	9602320
9503266	9604382
9503266	9611306
9503266	9712408
9503266	9712536
9503266	9905554
9503268	9601260
9503268	9706424
11014	11048
11014	12028
11014	12090
11014	101316
11014	102172
11014	102174
11014	102216
11014	103312
11014	104114
11014	104152
11014	104214
11014	105250
11014	108198
11014	110188
11014	111220
11014	111256
11014	111274
11014	111282
11014	112090
11014	112224
11014	201082
11014	201128
11014	201178
11014	201268
11014	202124
11014	202272
11014	203010
11014	203056
11014	204142
11014	204218
11014	204284
11014	205106
11014	206072
11014	206210
11014	207166
11014	207254
11014	209244
11014	210004
11014	210170
11014	210296
11014	211092
11014	211126
11014	212254
11014	302178
11014	9602350
11014	9912276
9510308	9510370
9510308	9602414
9510308	9606212
9510308	9606438
9510308	9709356
9510308	9803218
9510308	9806236
9510308	9809310
9510308	9809498
9510308	9810266
9510308	9909448
9503276	9504308
9503276	9506472
9503276	9507216
9503276	9507336
9503276	9510324
9503276	9511204
9503276	9512232
9503276	9602302
9503276	9604316
9503276	9604326
9503276	9609320
9503276	9612260
9503276	9612268
9503276	9612378
9503276	9709256
9503276	9709270
9503276	9710542
9503276	9802302
9503276	9811434
9503276	9812256
9503276	9904462
9503276	9904472
9503276	9905386
9503276	9912418
202162	205342
202162	9411426
202162	9704448
202162	9809470
202162	9908330
202162	9911266
9503278	9507460
9503278	9509204
9503278	9605220
9503278	9612446
9503278	9704376
9503278	9809364
9503278	9812452
9503278	9905338
9503280	9504366
9503280	9505324
9503280	9506326
9503280	9506334
9503280	9601224
9503280	9601290
9503280	9602220
9503280	9605398
9503280	9608488
9503280	9610408
9503280	9610424
9503280	9702344
9503280	9702414
9503280	9705374
9503280	9706338
9503280	9706506
9503280	9707370
9503280	9708310
9503280	9709270
9503280	9710222
9503280	9802302
9503280	9804278
9503280	9804328
9503280	9806332
9503280	9810528
9503280	9811254
9503280	9811374
9503280	9812246
9503280	9812306
9503280	9902362
9503280	9903494
9503280	9904258
9503280	9904348
9503280	9905560
9503280	9906384
9503280	9907326
9503280	9907574
9503280	9908254
9503280	9908288
9503280	9908328
9503280	9908378
9503280	9909214
9503280	9909386
9503280	9909392
9503280	9909416
9503280	9910400
9503280	9912406
9503280	9912444
9503282	9608272
9503282	9708340
9503282	9811438
9503288	9601286
9503288	9802302
9503288	9808460
202164	9801430
202164	9902430
202164	9903478
202164	9906210
9503290	9603364
9503290	9607334
9503290	9710330
9503290	9710498
9503290	9712208
9503290	9803230
9503290	9806356
9503290	9807366
9503290	9808426
9503290	9810228
9503290	9810270
9503290	9901216
9503290	9901442
9503290	9902418
9503290	9903354
9503290	9905336
9503290	9905490
9503290	9905530
9503290	9906418
9503290	9907356
9503290	9908490
9503292	9708284
11018	9902228
11018	9909430
11018	9910542
11018	9911272
9503294	9508358
9503294	9510330
9503294	9606312
9503294	9612226
9503294	9705288
9503294	9709236
9503294	9712466
9503294	9806350
302262	9207214
302262	9207236
302262	9402360
302262	9405410
302262	9502300
302262	9503404
302262	9503492
302262	9507284
302262	9511454
302262	9512336
302262	9603314
302262	9603448
302262	9703290
302262	9706484
302262	9706520
302262	9708372
302262	9805270
302262	9903226
302262	9905520
302262	9905550
302262	9906212
9503296	9509252
9503296	9512202
9503296	9512340
9503296	9603208
9503296	9606476
9503296	9607382
9503296	9608350
9503296	9608358
9503296	9704334
9503296	9709320
9503296	9809506
9503296	9908398
12006	9405414
12006	9408344
12006	9804212
12006	9805292
12006	9807540
9503300	9505436
9503300	9612414
9503300	9810354
9503300	9907334
9508278	9705398
9508278	9807340
9503302	9506408
9503304	9504308
9503304	9509360
11020	9607446
11020	9910230
9503306	9504324
9503306	9509410
9503306	9512360
9503306	9603372
9503306	9608214
9503306	9712300
9503306	9803476
9503308	9805232
9503312	9702372
9503312	9707282
9503312	9909254
9503312	9910516
12022	104004
12022	9304208
12022	9508308
9503314	9511456
9503316	9504222
9503316	9506228
9503316	9507212
9503316	9604364
9503316	9607372
9503316	9612444
9503316	9701298
9503316	9705436
9503316	9711294
9503316	9711400
9607420	9703380
9607420	9810462
9503318	9511446
9503318	9711294
9503318	9806376
9503318	9807552
9503318	9901208
9503318	9911364
9503318	9912366
9503320	9512260
9503320	9602352
9503320	9607420
9503320	9611334
9503320	9702334
9503320	9712474
9503320	9810462
9503322	9611382
9503322	9802300
9503324	9607380
9605238	9609486
9605238	9710418
9605238	9712432
9605238	9807502
9605238	9902204
9605238	9902472
9503326	9505294
9503326	9507292
9503328	9504250
9503328	9507202
9503328	9601316
9503328	9610210
9503328	9612358
9503328	9612448
9503328	9801338
9503328	9810422
9503328	9812482
9503328	9907342
301172	9402278
301172	9506326
301172	9507396
301172	9508346
301172	9602224
301172	9704448
301172	9808312
301172	9811308
301172	9812320
301172	9912516
9503330	9504250
9503330	9603290
9503330	9610336
9503330	9612358
9503330	9708340
9503330	9711452
9503330	9805412
9503330	9807408
9503330	9808306
9503332	9703376
9503332	9707230
9503332	9801210
9503334	9608272
9503334	9610336
9503334	9610354
9503334	9708340
9503334	9811272
9503334	9811438
9503336	9507412
202172	208082
202172	9606230
202172	9807298
202172	9812252
202172	9902346
9503340	9604250
9503340	9605404
9503340	9706552
9503340	9801304
9503340	9909464
11026	11140
11026	101264
11026	202242
11026	204020
11026	9301244
11026	9311274
11026	9512404
11026	9709348
11026	9805500
11026	9901384
11026	9904408
11026	9909202
11026	9909292
11026	9910396
11026	9910438
11026	9912254
11026	9912264
11026	9912398
9503344	9507216
9503344	9512232
9503344	9604326
9503344	9606262
9503344	9606398
9503344	9611248
9503344	9611434
9503344	9611448
9503344	9612260
9503344	9612268
9503344	9612378
9503344	9701368
9503344	9702364
9503344	9707202
9503344	9709270
9503344	9709472
9503344	9710426
9503344	9710542
9503344	9802302
9503344	9805494
9503344	9810416
9503344	9811434
9503344	9812256
9503344	9902262
9503344	9904430
9503344	9904472
9503344	9905328
9503344	9905386
9503344	9907436
9503344	9909472
9503344	9910206
103006	9301204
103006	9501292
103006	9509342
103006	9810496
103006	9904278
9503346	9507398
9503346	9509210
9503346	9510208
9503346	9602374
9503346	9605362
9503346	9609284
9503346	9703438
9503346	9705446
202174	204348
202174	205274
202174	205342
202174	211164
202174	9903282
9503350	9603208
9503350	9708340
9503350	9709320
9503350	9902220
9503350	9904390
9503350	9906430
11028	9805344
11028	9811482
9503354	9609206
9503354	9705218
9503354	9904274
9503356	9505332
9503356	9510208
9503356	9601276
9503356	9603400
9503356	9606462
9503356	9608392
9503356	9609284
9503356	9701250
9503356	9701352
9503356	9702216
9503356	9702230
9503356	9703438
9503356	9710462
9503356	9806424
9503356	9808264
9503356	9808360
9503356	9808438
9503356	9901238
9503356	9908208
9503356	9911332
9503356	9912328
9503358	9505242
9503358	9505288
9503358	9510252
9503358	9511292
9503358	9601392
9503358	9602206
9503358	9603202
9503358	9604412
9503358	9606324
9503358	9708252
9503358	9711502
9503358	9810374
9503358	9903528
9503358	9908342
9503358	9912308
9503358	9912436
9503360	9604356
202176	203056
202176	203148
202176	207026
202176	207302
202176	208156
202176	212406
202176	9401258
9503362	9601208
9503362	9601292
9503362	9605460
9503362	9607414
9503362	9609212
9503362	9609374
9503362	9803304
9503362	9903220
9503362	9907360
9503362	9907474
207336	9606314
207336	9703420
207336	9710270
207336	9804436
207336	9807358
9503366	9508208
9503366	9512278
9503366	9512426
9503366	9601208
9503366	9609342
9503366	9703426
9503366	9705266
9503366	9710314
9503366	9807502
9503366	9904252
9503366	9905202
9503366	9911272
9503372	9804348
9503372	9810418
9503374	9603330
9503374	9805230
9503376	9505222
9503376	9506248
9503376	9605342
9503376	9606324
9503376	9609530
9503376	9612262
9503376	9704376
9503376	9812508
110226	9408326
110226	9607452
110226	9610402
110226	9701296
110226	9707226
110226	9806226
9503384	9512246
9503384	9601212
9503384	9601282
9503384	9602428
9503384	9605240
9503384	9610260
9503384	9702220
9503384	9703302
9503384	9707360
9503384	9708478
9503384	9709240
9503384	9712256
9503384	9712546
9503384	9804352
9503384	9807236
9503384	9807538
9503384	9810206
9503384	9810450
9503384	9810464
9503384	9811260
9503384	9811462
9503384	9901314
9503384	9901328
9503384	9903288
9503384	9903470
9503384	9905444
9503384	9906552
9503384	9907394
9503384	9908220
9503384	9909320
9503384	9911444
9503384	9912514
202180	9507380
9503386	9707426
9503386	9802214
9503386	9807448
9503386	9904330
9503386	9906358
9503388	9601374
9503388	9609462
9503388	9903528
301174	9805380
9503390	9504262
9503390	9707316
9503390	9712244
9503390	9809284
9503390	9809364
9503390	9905338
9503390	9910350
9503392	9508296
9503392	9510252
9503392	9607298
9503394	9505254
9503394	9509258
9503394	9509286
9503394	9511252
9503394	9606280
9503394	9607210
9503394	9608304
9503394	9610442
9503394	9701236
9503394	9705258
9503394	9901416
9503396	9606288
9503396	9607426
9503396	9612284
9503396	9612326
9503396	9805232
9503396	9905276
9503398	9605340
9503398	9906268
9503398	9907326
9503400	9604308
9503400	9604398
9503400	9612492
9503400	9704360
9503400	9807260
11036	11324
11036	107112
11036	112358
11036	208068
11036	301090
11036	9405322
11036	9708476
11036	9810350
11036	9811470
9503402	9505438
9503402	9510204
9503402	9602260
9503404	9507284
9503404	9609324
9503404	9703290
9503404	9704376
9503404	9706520
9503404	9804252
9503404	9806258
9503404	9901366
9503404	9904350
9503404	9905520
9503404	9906212
9503404	9911490
9503408	9705204
9503408	9808222
9503408	9901370
9606332	9607336
9606332	9609274
9606332	9711224
9503412	9505338
9503412	9508220
9503412	9511236
9503412	9512342
9503412	9603208
11038	9409254
11038	9605456
11038	9710224
11038	9903354
11038	9912490
9503414	9512380
9503414	9601202
9503414	9602376
9503414	9606324
9503414	9610222
9503414	9612262
9503414	9701218
9503414	9702312
9503414	9705292
9503414	9705320
9503414	9710504
9503414	9710550
9503414	9801230
9503414	9806270
302266	9302228
302266	9302272
302266	9609420
302266	9801238
302266	9806366
302266	9812472
302266	9902308
302266	9907542
9503416	9704210
9503416	9712500
9503418	9605264
9503418	9607418
9503418	9703252
9503418	9704378
9503418	9807328
9503418	9810438
9503418	9812280
9503418	9907226
9503420	9608298
9503420	9608362
9503420	9709254
9503420	9803436
202186	207258
202186	9606344
202186	9610530
202186	9803390
202186	9902346
9503422	9906422
9503424	9606464
11040	105152
11040	9811518
11040	9907570
9503430	9507352
9503430	9611368
9503430	9702400
9503430	9706426
9503430	9707542
9503430	9708308
9503430	9712304
9503430	9811352
9503430	9812360
9503432	9505252
9503432	9602264
9503432	9703388
9503432	9804366
202188	9401204
202188	9606424
202188	9708456
202188	9712398
202188	9901288
202188	9903544
202188	9906374
202188	9909480
9503434	9505426
9503434	9512434
9503434	9703226
9503434	9902226
9503436	9702298
9503436	9802328
9503436	9812360
11042	9510290
11042	9806404
11042	9911480
11042	9912216
11042	9912312
11042	9912434
9503438	9903472
9503442	9507372
9503442	9507396
9503442	9612380
9503442	9612390
9503442	9701368
9503442	9705374
9503442	9706388
9503442	9706508
9503442	9711302
9503442	9904472
9503444	9510400
9503444	9602410
9503444	9612372
9503444	9806244
9508302	9609350
9508302	9610554
9508302	9611400
9508302	9701284
9508302	9706448
9508302	9709432
9508302	9804418
9508302	9806434
9508302	9808332
9508302	9808486
9503448	9508288
11044	103204
11044	107060
