# Undirected graph (each unordered pair of nodes is saved once): soc-Epinions1-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 37939 Edges: 102004
# NodeId	NodeId
37	3145
37	3147
37	3149
37	3151
37	3153
37	3155
37	5141
37	5415
37	5551
37	7647
37	11885
37	71399
39	51
39	57
39	61
39	65
39	67
39	69
39	75
39	77
39	79
39	81
39	83
39	101
39	103
39	105
39	107
39	111
39	119
39	127
39	133
39	143
39	145
39	215
39	223
39	225
39	235
39	237
39	239
39	297
39	307
39	335
39	341
39	357
39	365
39	377
39	381
39	383
39	385
39	395
39	401
39	403
39	405
39	411
39	421
39	427
39	437
39	441
39	443
39	445
39	447
39	449
39	495
39	543
39	557
39	559
39	563
39	611
39	623
39	637
39	645
39	689
39	703
39	721
39	723
39	725
39	729
39	735
39	763
39	765
39	783
39	805
39	837
39	879
39	883
39	967
39	991
39	1033
39	1075
39	1163
39	1167
39	1171
39	1179
39	1191
39	1259
39	1275
39	1299
39	1529
39	1763
39	1935
39	1979
39	2037
39	2115
39	2351
39	2371
39	2381
39	2419
39	2455
39	2479
39	2497
39	2525
39	2627
39	2739
39	2867
39	2961
39	2999
39	3173
39	3175
39	3177
39	3179
39	3181
39	3183
39	3185
39	3187
39	3189
39	3191
39	3193
39	3195
39	3197
39	3199
39	3201
39	3203
39	3205
39	3207
39	3209
39	3211
39	3213
39	3215
39	3217
39	3219
39	3221
39	3223
39	3225
39	3227
39	3229
39	3231
39	3233
39	3235
39	3237
39	3239
39	3241
39	3243
39	3245
39	3247
39	7677
39	71399
41	53
41	75
41	145
41	161
41	167
41	195
41	317
41	345
41	355
41	377
41	413
41	443
41	615
41	645
41	663
41	917
41	957
41	977
41	1013
41	1127
41	1251
41	1719
41	1955
41	2391
41	2479
41	2487
41	2559
41	2675
41	2729
41	2925
41	3123
41	3321
41	3323
41	3325
41	3327
41	3329
41	3331
41	3333
41	3335
41	3337
41	3339
41	3341
41	3343
41	3345
41	71387
41	71389
43	51
43	53
43	61
43	75
43	79
43	81
43	83
43	87
43	103
43	105
43	107
43	111
43	113
43	117
43	143
43	145
43	159
43	167
43	169
43	185
43	203
43	215
43	233
43	235
43	277
43	283
43	293
43	305
43	311
43	317
43	331
43	333
43	337
43	339
43	345
43	349
43	365
43	371
43	373
43	375
43	385
43	401
43	403
43	405
43	407
43	409
43	419
43	427
43	443
43	447
43	449
43	455
43	485
43	497
43	529
43	535
43	543
43	559
43	563
43	575
43	579
43	615
43	639
43	645
43	663
43	689
43	699
43	717
43	763
43	807
43	811
43	953
43	993
43	1007
43	1027
43	1029
43	1101
43	1119
43	1167
43	1169
43	1225
43	1245
43	1267
43	1271
43	1277
43	1285
43	1321
43	1331
43	1379
43	1381
43	1735
43	1935
43	1995
43	2069
43	2075
43	2083
43	2109
43	2115
43	2301
43	2317
43	2365
43	2423
43	2435
43	2479
43	2561
43	2563
43	2619
43	2711
43	2729
43	2915
43	2933
43	2939
43	2963
43	3019
43	3103
43	3185
43	3333
43	3359
43	3361
43	3363
43	3365
43	3367
43	3369
43	3371
43	3373
43	3375
43	3377
43	3379
43	3381
43	3383
43	3385
43	3387
43	3389
43	3853
43	4769
43	6251
43	6383
43	7753
43	8041
43	9759
43	11325
43	71401
43	72841
43	72843
45	65
45	71
45	73
45	83
45	97
45	101
45	105
45	107
45	117
45	119
45	123
45	165
45	195
45	201
45	223
45	241
45	249
45	257
45	261
45	289
45	297
45	301
45	345
45	349
45	357
45	377
45	379
45	385
45	413
45	417
45	425
45	427
45	441
45	445
45	447
45	449
45	473
45	543
45	545
45	549
45	563
45	597
45	599
45	637
45	645
45	663
45	681
45	727
45	731
45	765
45	777
45	787
45	809
45	853
45	879
45	883
45	971
45	1033
45	1069
45	1075
45	1143
45	1223
45	1225
45	1229
45	1249
45	1269
45	1275
45	1277
45	1317
45	1477
45	1713
45	1757
45	1763
45	1805
45	1883
45	1931
45	1933
45	1953
45	2045
45	2049
45	2075
45	2101
45	2113
45	2139
45	2279
45	2287
45	2303
45	2351
45	2381
45	2435
45	2479
45	2485
45	2487
45	2495
45	2501
45	2507
45	2525
45	2549
45	2561
45	2577
45	2645
45	2651
45	2673
45	2713
45	2729
45	2897
45	2909
45	2933
45	2949
45	2963
45	2965
45	3149
45	3285
45	3377
45	3379
45	3483
45	3539
45	3541
45	3543
45	3545
45	3547
45	3549
45	3551
45	3553
45	3555
45	3557
45	3559
45	3561
45	3563
45	3565
45	3567
45	3569
45	3571
45	3573
45	3575
45	3577
45	3579
45	3581
45	3583
45	3585
45	3587
45	3589
45	3591
45	3593
45	3595
45	3597
45	4203
45	4557
45	4701
45	5385
45	5413
45	5551
45	5679
45	5681
45	5761
45	5795
45	6955
45	7981
45	10277
45	11885
45	12741
45	13499
45	18909
45	20655
45	27869
45	31877
45	33707
45	73889
47	145
47	167
47	203
47	241
47	289
47	375
47	383
47	399
47	405
47	449
47	493
47	645
47	761
47	887
47	1027
47	1033
47	1069
47	2307
47	2357
47	2405
47	2531
47	2563
47	2909
47	3673
47	3675
47	3677
49	65
49	75
49	79
49	83
49	91
49	109
49	113
49	153
49	175
49	181
49	193
49	201
49	215
49	217
49	223
49	229
49	243
49	261
49	279
49	281
49	285
49	317
49	319
49	333
49	375
49	381
49	385
49	395
49	401
49	403
49	467
49	481
49	485
49	487
49	493
49	549
49	551
49	593
49	597
49	629
49	639
49	645
49	663
49	679
49	681
49	715
49	733
49	737
49	763
49	789
49	849
49	861
49	917
49	919
49	923
49	947
49	975
49	983
49	993
49	999
49	1003
49	1021
49	1145
49	1177
49	1179
49	1201
49	1209
49	1223
49	1225
49	1255
49	1271
49	1401
49	1409
49	1453
49	1457
49	1503
49	1527
49	1533
49	1589
49	1647
49	1669
49	1723
49	1725
49	1727
49	1741
49	1755
49	1817
49	1849
49	1857
49	1865
49	1885
49	1933
49	1945
49	2025
49	2029
49	2099
49	2255
49	2279
49	2285
49	2335
49	2471
49	2481
49	2495
49	2503
49	2571
49	2627
49	2643
49	2647
49	2691
49	2747
49	2851
49	2863
49	2941
49	3023
49	3039
49	3195
49	3211
49	3227
49	3283
49	3285
49	3361
49	3415
49	3431
49	3451
49	3455
49	3485
49	3503
49	3509
49	3519
49	3527
49	3531
49	3631
49	3633
49	3707
49	3715
49	3717
49	3719
49	3721
49	3723
49	3725
49	3727
49	3729
49	3731
49	3733
49	3735
49	3737
49	3739
49	3741
49	3743
49	3745
49	3747
49	3749
49	3751
49	3753
49	3755
49	3757
49	3759
49	3761
49	3763
49	3765
49	3767
49	3769
49	3771
49	3773
49	3775
49	3777
49	3779
49	3781
49	3783
49	3785
49	3787
49	3789
49	3919
49	4091
49	4157
49	4201
49	4223
49	4297
49	4313
49	4415
49	4423
49	4425
49	4471
49	4475
49	4497
49	4851
49	5113
49	5141
49	5175
49	5227
49	5235
49	5277
49	5283
49	5363
49	5393
49	5501
49	5563
49	5667
49	5791
49	5813
49	6055
49	6073
49	6393
49	6595
49	6679
49	6873
49	7243
49	7249
49	7631
49	7883
49	8541
49	8613
49	8705
49	8975
49	9363
49	9417
49	9739
49	9867
49	10373
49	10499
49	11203
49	11331
49	11717
49	11807
49	11823
49	12529
49	12759
49	13227
49	14591
49	14601
49	14719
49	15097
49	15249
49	15787
49	15791
49	15885
49	15991
49	16033
49	16355
49	16377
49	16651
49	17689
49	18775
49	19323
49	19401
49	19655
49	20075
49	20219
49	22379
49	22535
49	22623
49	22745
49	23183
49	23711
49	24847
49	24857
49	25177
49	26441
49	28497
49	29455
49	30085
49	31293
49	31493
49	32321
49	32331
49	32453
49	39231
49	42155
49	48171
49	48993
49	54031
49	55173
49	62757
49	69379
49	71395
49	72891
49	74955
49	74957
49	74959
49	74961
49	74963
49	74965
51	53
51	55
51	61
51	63
51	69
51	73
51	77
51	79
51	83
51	87
51	93
51	97
51	103
51	107
51	109
51	117
51	119
51	123
51	127
51	141
51	145
51	155
51	165
51	195
51	203
51	215
51	233
51	237
51	245
51	279
51	287
51	303
51	319
51	329
51	333
51	335
51	357
51	369
51	375
51	383
51	401
51	403
51	407
51	421
51	437
51	441
51	443
51	449
51	551
51	555
51	559
51	561
51	563
51	599
51	611
51	625
51	627
51	629
51	639
51	651
51	653
51	663
51	665
51	667
51	669
51	671
51	677
51	679
51	681
51	689
51	705
51	723
51	751
51	763
51	779
51	787
51	853
51	867
51	1083
51	1219
51	1235
51	1249
51	1259
51	1263
51	1303
51	1313
51	1341
51	1361
51	1387
51	1443
51	1483
51	1673
51	1707
51	1717
51	1779
51	2039
51	2045
51	2153
51	2291
51	2499
51	2503
51	2509
51	2511
51	2549
51	2561
51	2651
51	2713
51	2747
51	2929
51	2949
51	2983
51	3087
51	3101
51	3149
51	3151
51	3491
51	3585
51	3593
51	3803
51	3805
51	3811
51	3813
51	3815
51	3817
51	3819
51	3821
51	3823
51	3825
51	3827
51	3829
51	3831
51	3833
51	3835
51	3837
51	3839
51	4311
51	4321
51	4333
51	4685
51	4929
51	5245
51	5251
51	5265
51	5631
51	6301
51	7647
51	7733
51	10171
51	12949
51	17973
51	25081
51	73847
53	55
53	59
53	61
53	65
53	77
53	83
53	93
53	101
53	103
53	105
53	117
53	119
53	127
53	161
53	167
53	195
53	201
53	237
53	295
53	319
53	329
53	335
53	369
53	377
53	385
53	405
53	429
53	447
53	523
53	563
53	615
53	629
53	637
53	723
53	729
53	747
53	905
53	943
53	945
53	967
53	1059
53	1093
53	1165
53	1269
53	1303
53	1315
53	1379
53	1405
53	1445
53	1495
53	1501
53	1617
53	1655
53	1661
53	1719
53	1857
53	1895
53	2047
53	2075
53	2113
53	2123
53	2197
53	2275
53	2307
53	2327
53	2367
53	2405
53	2411
53	2445
53	2639
53	2685
53	2707
53	2883
53	3201
53	3321
53	3579
53	3711
53	3751
53	3843
53	3845
53	3847
53	3849
53	3851
53	3853
53	3855
53	3857
53	3859
53	3861
53	3863
53	3865
53	3867
53	3869
53	3871
53	3873
53	3875
53	3877
53	3879
53	3881
53	3883
53	3885
53	3887
53	3889
53	3891
53	3893
53	3895
53	3897
53	3899
53	4003
53	4047
53	4051
53	4313
53	4331
53	5759
53	6017
53	6171
53	7643
53	8173
53	8727
53	9137
53	11349
53	12369
53	16225
53	17543
53	18125
53	20553
53	56781
55	61
55	63
55	65
55	73
55	85
55	87
55	89
55	93
55	97
55	101
55	103
55	107
55	109
55	111
55	117
55	119
55	123
55	127
55	131
55	133
55	137
55	141
55	165
55	183
55	201
55	213
55	225
55	233
55	235
55	245
55	249
55	299
55	307
55	327
55	333
55	335
55	369
55	375
55	383
55	401
55	407
55	419
55	437
55	443
55	449
55	529
55	541
55	549
55	555
55	561
55	597
55	625
55	631
55	639
55	645
55	661
55	663
55	669
55	677
55	679
55	681
55	721
55	751
55	763
55	779
55	783
55	815
55	887
55	1007
55	1019
55	1191
55	1253
55	1259
55	1265
55	1283
55	1301
55	1303
55	1321
55	1351
55	1361
55	1393
55	1445
55	1465
55	1483
55	1495
55	1507
55	1527
55	1545
55	1651
55	1655
55	1665
55	1673
55	2113
55	2133
55	2183
55	2185
55	2205
55	2277
55	2279
55	2563
55	2619
55	2695
55	2909
55	3089
55	3091
55	3153
55	3585
55	3797
55	3811
55	3977
55	3979
55	3981
55	3983
55	3985
55	3987
55	3989
55	3991
55	3993
55	3995
55	3997
55	3999
55	4001
55	4003
55	4005
55	4007
55	4009
55	4011
55	4797
55	4929
55	4949
55	5611
55	5617
55	7731
55	13515
55	17219
55	17635
55	18285
55	18899
55	18997
55	20195
55	71399
55	74925
57	65
57	75
57	79
57	135
57	141
57	195
57	223
57	239
57	279
57	401
57	427
57	439
57	497
57	505
57	637
57	639
57	645
57	653
57	681
57	729
57	807
57	913
57	1029
57	1143
57	1283
57	1717
57	1935
57	2097
57	2279
57	2287
57	2515
57	2791
57	2867
57	2883
57	3019
57	3309
57	3351
57	3371
57	3715
57	3901
57	4013
57	4015
57	4017
57	4019
57	4021
57	4023
57	4025
57	4027
57	4029
57	4031
57	4033
57	4035
57	71401
59	61
59	73
59	77
59	79
59	103
59	107
59	109
59	117
59	119
59	125
59	139
59	141
59	163
59	201
59	221
59	277
59	301
59	303
59	307
59	325
59	327
59	329
59	333
59	343
59	369
59	401
59	415
59	421
59	429
59	433
59	549
59	563
59	625
59	637
59	645
59	683
59	717
59	725
59	735
59	737
59	763
59	787
59	919
59	1023
59	1059
59	1105
59	1165
59	1181
59	1185
59	1191
59	1207
59	1225
59	1247
59	1315
59	1321
59	1323
59	1379
59	1389
59	1397
59	1399
59	1405
59	1409
59	1419
59	1445
59	1455
59	1501
59	1553
59	1577
59	1617
59	1619
59	1621
59	1629
59	1635
59	1653
59	1655
59	1663
59	1673
59	1857
59	1909
59	2039
59	2047
59	2067
59	2113
59	2151
59	2157
59	2219
59	2277
59	2279
59	2375
59	2409
59	2423
59	2511
59	2639
59	2643
59	2651
59	2655
59	2669
59	2699
59	2711
59	2715
59	2775
59	2827
59	2993
59	3115
59	3155
59	3169
59	3201
59	3249
59	3321
59	3485
59	3505
59	3515
59	3519
59	3533
59	3551
59	3721
59	3805
59	3841
59	3863
59	3865
59	3867
59	3875
59	3937
59	3939
59	3949
59	3953
59	3965
59	3973
59	3987
59	4005
59	4045
59	4067
59	4069
59	4115
59	4117
59	4119
59	4121
59	4123
59	4125
59	4127
59	4129
59	4131
59	4133
59	4135
59	4137
59	4139
59	4141
59	4143
59	4145
59	4147
59	4149
59	4151
59	4153
59	4155
59	4157
59	4159
59	4161
59	4163
59	4165
59	4167
59	4169
59	4171
59	4173
59	4175
59	4177
59	4179
59	4181
59	4183
59	4313
59	4367
59	4831
59	5277
59	5719
59	5857
59	5869
59	5957
59	6017
59	6045
59	6103
59	6171
59	6431
59	6613
59	6683
59	6761
59	6821
59	6837
59	7205
59	7407
59	7499
59	7637
59	7959
59	8719
59	8769
59	8771
59	8781
59	8789
59	8795
59	9995
59	10327
59	10333
59	10413
59	10847
59	10937
59	10977
59	10997
59	12487
59	12829
59	13345
59	14051
59	14775
59	14795
59	15761
59	15877
59	15945
59	16805
59	17169
59	17543
59	19137
59	19225
59	19561
59	19825
59	20251
59	20327
59	20329
59	20425
59	20559
59	20561
59	20579
59	20805
59	21145
59	21927
59	22951
59	22955
59	23131
59	24759
59	27887
59	27889
59	27891
59	28031
59	29033
59	30469
59	33419
59	33985
59	34213
59	46059
59	46063
59	46065
59	47881
59	52175
59	55759
59	72797
59	72821
59	74849
59	74851
61	65
61	69
61	73
61	75
61	77
61	79
61	81
61	83
61	85
61	87
61	89
61	93
61	97
61	101
61	103
61	107
61	109
61	117
61	119
61	123
61	135
61	165
61	169
61	185
61	201
61	203
61	211
61	225
61	233
61	235
61	237
61	245
61	249
61	303
61	319
61	325
61	333
61	335
61	369
61	375
61	383
61	385
61	401
61	403
61	409
61	421
61	437
61	443
61	447
61	449
61	451
61	481
61	487
61	493
61	495
61	523
61	549
61	551
61	555
61	563
61	597
61	599
61	619
61	621
61	627
61	629
61	633
61	637
61	639
61	645
61	657
61	663
61	683
61	715
61	723
61	725
61	727
61	729
61	735
61	751
61	759
61	783
61	787
61	923
61	961
61	965
61	1015
61	1065
61	1075
61	1163
61	1169
61	1215
61	1223
61	1255
61	1259
61	1273
61	1305
61	1313
61	1319
61	1351
61	1373
61	1587
61	1719
61	1755
61	1903
61	1935
61	2051
61	2059
61	2279
61	2311
61	2337
61	2409
61	2419
61	2485
61	2649
61	2729
61	2733
61	2739
61	2757
61	2883
61	3195
61	3255
61	3649
61	3691
61	3723
61	4231
61	4233
61	4235
61	4237
61	4239
61	4241
61	4243
61	4929
61	5199
61	6281
61	7071
61	7073
61	7711
61	12283
61	12377
61	14771
61	71685
61	74487
61	74489
63	65
63	71
63	77
63	85
63	103
63	105
63	107
63	113
63	117
63	125
63	165
63	187
63	195
63	217
63	223
63	283
63	291
63	329
63	353
63	369
63	385
63	395
63	401
63	413
63	415
63	421
63	429
63	433
63	443
63	449
63	453
63	543
63	555
63	563
63	629
63	637
63	645
63	649
63	663
63	675
63	699
63	709
63	731
63	751
63	789
63	829
63	863
63	989
63	1111
63	1177
63	1179
63	1191
63	1247
63	1249
63	1401
63	1463
63	1483
63	1623
63	1747
63	1885
63	1903
63	2033
63	2043
63	2045
63	2047
63	2049
63	2055
63	2059
63	2151
63	2161
63	2181
63	2201
63	2511
63	2547
63	2637
63	2641
63	2757
63	2929
63	2963
63	2965
63	2969
63	2991
63	2995
63	3115
63	3119
63	3459
63	3479
63	3485
63	3595
63	3723
63	4005
63	4051
63	4055
63	4109
63	4121
63	4185
63	4221
63	4311
63	4313
63	4315
63	4317
63	4319
63	4321
63	4323
63	4325
63	4327
63	4329
63	4331
63	4333
63	4335
63	4337
63	4339
63	4341
63	4343
63	4345
63	4347
63	4349
63	4351
63	4353
63	4355
63	4357
63	4359
63	4361
63	4363
63	4365
63	4367
63	4369
63	4371
63	4373
63	4375
63	4377
63	4379
63	4381
63	4383
63	4385
63	4387
63	4389
63	4391
63	4393
63	4395
63	4397
63	4399
63	4401
63	4403
63	4405
63	4407
63	4409
63	4693
63	4935
63	5057
63	9985
63	15649
63	18387
63	71385
63	71399
63	72851
65	67
65	69
65	73
65	75
65	77
65	79
65	85
65	87
65	89
65	93
65	101
65	103
65	105
65	107
65	117
65	119
65	123
65	127
65	141
65	143
65	167
65	169
65	191
65	195
65	201
65	203
65	215
65	217
65	225
65	235
65	237
65	241
65	249
65	255
65	279
65	287
65	291
65	295
65	319
65	327
65	329
65	333
65	335
65	345
65	369
65	375
65	381
65	383
65	385
65	395
65	401
65	413
65	415
65	421
65	441
65	443
65	447
65	449
65	485
65	545
65	549
65	551
65	555
65	563
65	599
65	601
65	639
65	645
65	651
65	659
65	661
65	669
65	673
65	681
65	715
65	717
65	723
65	725
65	735
65	737
65	777
65	779
65	781
65	829
65	849
65	853
65	879
65	883
65	923
65	973
65	975
65	983
65	993
65	1027
65	1075
65	1083
65	1129
65	1145
65	1163
65	1165
65	1167
65	1169
65	1221
65	1239
65	1273
65	1301
65	1541
65	1545
65	1551
65	1677
65	1707
65	1755
65	1811
65	1885
65	1975
65	2029
65	2123
65	2251
65	2279
65	2325
65	2337
65	2369
65	2467
65	2561
65	2729
65	2735
65	2905
65	2933
65	2957
65	2983
65	2991
65	3073
65	3281
65	3565
65	3659
65	3835
65	3853
65	3901
65	3999
65	4017
65	4399
65	4521
65	4523
65	4525
65	4527
65	4529
65	4531
65	4533
65	4535
65	4537
65	4539
65	4541
65	4543
65	4545
65	4547
65	4851
65	4921
65	4923
65	4929
65	5265
65	5267
65	5443
65	5637
65	5803
65	6021
65	7077
65	7171
65	7961
65	8281
65	8301
65	8321
65	8675
65	8677
65	9999
65	11179
65	11615
65	12367
65	12381
65	13157
65	13235
65	24215
65	50483
65	71381
65	71399
67	73
67	83
67	143
67	159
67	163
67	175
67	183
67	191
67	195
67	241
67	295
67	297
67	319
67	323
67	373
67	379
67	391
67	443
67	465
67	487
67	593
67	637
67	639
67	645
67	663
67	715
67	739
67	799
67	805
67	831
67	883
67	983
67	1029
67	1069
67	1129
67	1157
67	1179
67	1191
67	1209
67	1211
67	1309
67	1615
67	1619
67	1621
67	1735
67	1749
67	1789
67	1805
67	1935
67	1953
67	1975
67	2089
67	2171
67	2243
67	2371
67	2401
67	2405
67	2411
67	2495
67	2497
67	2609
67	2729
67	2805
67	2847
67	2855
67	2867
67	3065
67	3189
67	3311
67	3425
67	3483
67	3601
67	3695
67	3707
67	3825
67	4407
67	4615
67	4617
67	4619
67	4621
67	4623
67	4625
67	4627
67	4629
67	4631
67	4633
67	4635
67	4637
67	4639
67	4641
67	4643
67	4645
67	4647
67	4649
67	4651
67	4653
67	4655
67	4657
67	4659
67	4661
67	4663
67	4665
67	4667
67	4669
67	4671
67	4673
67	4675
67	4677
67	4679
67	4681
67	5059
67	6895
67	9155
67	9263
67	11717
67	15083
67	35215
67	39459
69	79
69	81
69	93
69	97
69	99
69	101
69	103
69	107
69	109
69	117
69	127
69	159
69	165
69	183
69	187
69	191
69	201
69	203
69	211
69	223
69	225
69	233
69	237
69	249
69	299
69	333
69	343
69	357
69	369
69	383
69	401
69	437
69	443
69	475
69	481
69	533
69	549
69	551
69	563
69	629
69	637
69	645
69	663
69	683
69	725
69	763
69	779
69	789
69	829
69	887
69	909
69	955
69	1023
69	1167
69	1171
69	1179
69	1191
69	1221
69	1225
69	1261
69	1263
69	1283
69	1315
69	1353
69	1393
69	1445
69	1507
69	1537
69	1623
69	1631
69	1639
69	1641
69	1707
69	1735
69	1899
69	2035
69	2047
69	2097
69	2161
69	2195
69	2231
69	2411
69	2509
69	2561
69	2639
69	2695
69	2735
69	3143
69	3149
69	3555
69	3649
69	4031
69	4075
69	4727
69	4729
69	4731
69	4733
69	4735
69	4737
69	4739
69	4741
69	4743
69	4745
69	4747
69	4749
69	4751
69	4753
69	4755
69	4757
69	4759
69	4761
69	4791
69	6401
69	6529
69	7429
69	7499
69	7905
69	8027
69	19237
69	45377
69	58959
69	71399
71	85
71	93
71	101
71	105
71	107
71	113
71	119
71	125
71	141
71	165
71	225
71	233
71	249
71	279
71	289
71	291
71	297
71	329
71	335
71	381
71	401
71	405
71	407
71	413
71	415
71	423
71	427
71	433
71	441
71	443
71	447
71	449
71	481
71	543
71	555
71	563
71	645
71	653
71	685
71	689
71	709
71	723
71	727
71	731
71	763
71	765
71	787
71	831
71	853
71	1033
71	1059
71	1075
71	1083
71	1147
71	1167
71	1179
71	1207
71	1211
71	1229
71	1247
71	1283
71	1343
71	1389
71	1445
71	1483
71	1537
71	1595
71	1631
71	1653
71	1705
71	1885
71	2037
71	2045
71	2047
71	2069
71	2121
71	2153
71	2435
71	2507
71	2525
71	2547
71	2549
71	2561
71	2563
71	2603
71	2651
71	2673
71	2695
71	2893
71	2949
71	3065
71	3103
71	3115
71	3153
71	3155
71	3189
71	3365
71	3479
71	3499
71	3579
71	3603
71	3919
71	3979
71	3985
71	3995
71	4049
71	4121
71	4337
71	4353
71	4769
71	4777
71	4779
71	4781
71	4783
71	4785
71	4787
71	4789
71	4791
71	4793
71	4795
71	4797
71	4799
71	4801
71	4803
71	4805
71	4807
71	4809
71	4811
71	4813
71	4815
71	5681
71	5919
71	13499
71	14457
71	72583
73	81
73	87
73	93
73	103
73	105
73	117
73	123
73	125
73	127
73	139
73	165
73	183
73	185
73	233
73	237
73	279
73	295
73	339
73	369
73	375
73	383
73	401
73	421
73	423
73	429
73	433
73	443
73	449
73	451
73	455
73	481
73	493
73	541
73	615
73	627
73	629
73	631
73	633
73	645
73	651
73	655
73	657
73	661
73	663
73	673
73	679
73	719
73	725
73	729
73	763
73	779
73	783
73	795
73	807
73	1015
73	1191
73	1253
73	1267
73	1315
73	1317
73	1321
73	1329
73	1345
73	1361
73	1379
73	1545
73	2279
73	2501
73	2517
73	2569
73	2711
73	2733
73	2755
73	2835
73	2909
73	2957
73	3121
73	3137
73	3167
73	3365
73	3811
73	4333
73	4683
73	4817
73	4821
73	4835
73	4837
73	4839
73	4841
73	4843
73	4845
73	4847
73	4849
73	4851
73	4853
73	4855
73	4857
73	4859
73	71399
75	81
75	105
75	113
75	135
75	145
75	167
75	191
75	257
75	261
75	295
75	385
75	387
75	397
75	403
75	405
75	407
75	427
75	433
75	447
75	543
75	551
75	563
75	575
75	579
75	637
75	645
75	681
75	715
75	721
75	723
75	729
75	735
75	839
75	853
75	883
75	903
75	923
75	973
75	975
75	991
75	993
75	1009
75	1021
75	1025
75	1027
75	1029
75	1033
75	1069
75	1179
75	1181
75	1191
75	1225
75	1243
75	1251
75	1277
75	1285
75	1309
75	1365
75	1587
75	1883
75	1899
75	1903
75	1975
75	2025
75	2033
75	2113
75	2115
75	2303
75	2317
75	2339
75	2375
75	2437
75	2449
75	2487
75	2495
75	2497
75	2553
75	2775
75	2813
75	2871
75	2939
75	2961
75	3123
75	3219
75	3367
75	3373
75	3575
75	3675
75	3687
75	3723
75	4323
75	4363
75	4525
75	4687
75	4769
75	4861
75	4863
75	4865
75	4867
75	4869
75	4871
75	4873
75	4875
75	4877
75	4879
75	4881
75	4883
75	4885
75	4887
75	4889
75	4891
75	4893
75	4895
75	4897
75	4899
77	79
77	91
77	93
77	103
77	107
77	111
77	119
77	123
77	133
77	143
77	145
77	187
77	201
77	203
77	215
77	233
77	269
77	279
77	289
77	301
77	315
77	319
77	329
77	349
77	357
77	359
77	383
77	395
77	401
77	415
77	421
77	431
77	435
77	443
77	451
77	453
77	547
77	549
77	553
77	555
77	563
77	609
77	625
77	639
77	645
77	649
77	661
77	665
77	693
77	697
77	713
77	723
77	725
77	727
77	731
77	733
77	735
77	737
77	739
77	751
77	781
77	823
77	843
77	851
77	865
77	909
77	915
77	923
77	973
77	997
77	1021
77	1023
77	1059
77	1077
77	1093
77	1111
77	1123
77	1143
77	1171
77	1173
77	1177
77	1179
77	1181
77	1191
77	1223
77	1247
77	1283
77	1323
77	1393
77	1401
77	1411
77	1423
77	1429
77	1439
77	1441
77	1447
77	1455
77	1473
77	1479
77	1483
77	1517
77	1521
77	1567
77	1631
77	1649
77	1663
77	1665
77	1673
77	1713
77	1719
77	1735
77	1751
77	1847
77	1849
77	1867
77	1877
77	1903
77	1909
77	1975
77	2031
77	2033
77	2035
77	2043
77	2047
77	2049
77	2061
77	2111
77	2113
77	2115
77	2147
77	2183
77	2189
77	2201
77	2205
77	2229
77	2277
77	2285
77	2287
77	2291
77	2369
77	2373
77	2377
77	2401
77	2487
77	2497
77	2537
77	2549
77	2561
77	2623
77	2635
77	2643
77	2645
77	2649
77	2685
77	2697
77	2699
77	2709
77	2713
77	2775
77	2817
77	2827
77	2867
77	2893
77	2931
77	2969
77	2981
77	3011
77	3027
77	3037
77	3043
77	3059
77	3173
77	3271
77	3273
77	3277
77	3361
77	3379
77	3431
77	3457
77	3485
77	3515
77	3519
77	3589
77	3655
77	3687
77	3865
77	3901
77	3939
77	3979
77	3993
77	4003
77	4035
77	4041
77	4055
77	4061
77	4075
77	4091
77	4123
77	4165
77	4187
77	4197
77	4207
77	4223
77	4325
77	4421
77	4441
77	4511
77	4521
77	4553
77	4577
77	4619
77	4685
77	4745
77	4797
77	4931
77	4939
77	4941
77	4943
77	4945
77	4947
77	4949
77	4951
77	4953
77	4955
77	4957
77	4959
77	4961
77	4963
77	4965
77	4967
77	4969
77	4971
77	4973
77	4975
77	4977
77	4979
77	4981
77	4983
77	4985
77	4987
77	4989
77	4991
77	4993
77	4995
77	4997
77	4999
77	5001
77	5003
77	5005
77	5007
77	5009
77	5011
77	5013
77	5015
77	5017
77	5019
77	5021
77	5023
77	5025
77	5027
77	5029
77	5031
77	5033
77	5057
77	5141
77	5175
77	5241
77	5263
77	5309
77	5339
77	5385
77	5503
77	5719
77	5791
77	5795
77	5831
77	5957
77	5967
77	6077
77	6285
77	6361
77	6393
77	6527
77	6655
77	6723
77	6761
77	6817
77	6837
77	7047
77	7059
77	7243
77	7397
77	7499
77	7549
77	8187
77	8321
77	8675
77	8705
77	8969
77	8989
77	9009
77	9139
77	9413
77	9415
77	9429
77	10241
77	10327
77	10333
77	10497
77	10745
77	10815
77	10937
77	10949
77	11001
77	11249
77	11489
77	11571
77	11695
77	11755
77	12351
77	12565
77	12811
77	12919
77	13181
77	13345
77	13351
